objno_deep2,z_pred
12015416,1.018142994050488
11051135,0.38053689510880945
14013153,0.5565499301653484
12016806,0.6366694897744296
12007598,1.2225720061401792
13042616,1.41315775421463
13033962,0.39143519977887936
13017339,0.7282840257446425
14010854,0.5444721087761111
13049619,0.99891965287208
13050984,0.30848066597857443
12012169,0.8548857049912459
14011723,0.718118563573259
14014083,0.9400258796017326
14100379,1.04265740554199
13026128,0.5761944226417641
11026452,0.5791366499719174
12007606,0.2611761852584012
11040772,1.293243245890058
13012963,1.1591108619870227
12003990,1.0594253599088859
11045221,0.2509752544489404
14018066,0.9526826354510147
13032460,0.38083022789820026
11044553,0.9901275531321262
13018424,0.41623113208248363
13004265,0.7268930290751493
11040653,0.5239090763405012
13025488,0.26659444219227857
14013147,0.7105427787815124
13043555,0.7082166453125045
12024662,0.3584985957518891
13011213,0.7558681759648361
13018012,0.3713858937061558
11050735,0.6609290208493814
13042378,0.8335796797669951
13017851,0.7473358061144139
13025733,0.9729336886980269
11039254,0.26182073155422064
12015649,0.9696404855778941
13004223,0.35973358339109934
13009276,0.9902050069399877
14011412,0.6941787968996823
13018600,0.7230133542703199
12015983,0.7768123027267648
13042309,0.30127744226797615
12016382,1.2153386394567045
11020619,0.5288660550186586
11019146,0.5072946976442773
11007754,0.5080382366590827
12100029,0.7427335440024703
14021986,1.2277241985410772
12013446,1.19584874971804
12004763,0.3805633485385506
11013900,0.6419538871363011
13101878,0.6588811928874323
13010297,0.6462316796415898
14101007,0.42856609830997094
14018440,0.7211030540517414
12004441,0.37168433187232436
12011622,0.7765502898449606
13024727,1.0683158139863487
14011136,0.6101410179483615
14028150,0.3943910238622336
11026751,1.0392656142205967
11040025,1.2445491134289375
13036550,1.065811589551063
14007355,1.2587197324962525
14032650,0.643293012690056
11025178,0.9762744180417613
14016583,1.3107644907028735
12013211,1.3931361469484136
14039502,0.5077993220903374
13019975,0.37935656147633945
13057956,0.4563736660374782
12015364,0.9526826354510147
13064843,0.9712402604129857
12013021,0.6541579952315737
14029122,0.8188442484270608
14011175,0.7913378461315799
13012419,0.8230951258122219
11044972,0.3615364740553829
13040842,0.9123743748935011
13017229,0.42462090289334387
12003817,0.5739245798657822
13056058,0.6011111715939553
13004104,0.9428481364981457
13058119,0.7259455564351946
14017093,0.6996965702555074
13019047,1.0693631312992897
14018061,0.9526826354510147
14018456,0.532404752402795
12025204,0.9885308035974637
12025908,0.27844298141290436
13021235,0.379626363975198
12007878,1.034774931712348
13034464,0.5055905957147652
13020536,1.1404257671091858
12008210,1.246185190558376
12016318,0.7275187556107845
14034710,0.6032516697098174
13041461,0.7489903471454644
14018319,0.8378417551006434
11046512,0.6069272188125879
12027415,1.1442724896648893
13011116,1.0547995504753842
12016826,0.32024024689037645
14028018,0.7974982506407422
13035333,0.592245867728774
14022240,0.6807394057860081
12028956,0.2721181772476694
13011171,0.5142155493032893
13011094,0.8689589667400057
13062927,0.9875970221527739
13027510,0.34952166581744953
13009465,0.30584442120738603
12008743,0.4626666317841894
12011124,0.36386063071286917
11008303,0.7661916997091851
13026577,0.43274340198874073
13028581,0.7676684028397426
14006717,0.6643698208541986
12013472,0.68718418065451
13035941,0.5449099987180255
14013577,0.7684667223670207
13010900,0.5173931841314822
12016167,0.7027211672131861
11013217,0.909265854123147
13056823,0.41705282995304144
12004568,0.8389142735676358
13040209,0.6084016792303418
14101541,0.9528655996166164
13055504,0.5179420159596638
13028105,1.4587348062492937
13019790,0.48761233903836
13027514,1.0399471677961367
14007539,0.6646346473464848
13048573,0.2082179735460504
11101174,1.04265740554199
13009721,0.4669782083015154
13058805,0.6106285397576554
11045092,0.7684621490735575
12008807,0.8057651687421452
12016928,0.24767989288661227
13102010,0.6382921024105565
13056716,1.2405722476749053
12003856,0.7701479569350633
14033172,0.44182883960889063
13004609,0.9693417302440165
14023375,0.5682453290267019
13024646,0.54175230517783
14018106,0.7915074728820577
12100971,0.5679172085250452
11034316,0.9115636811211638
13003432,0.927085273481828
13009724,0.767725371040062
12017286,0.6799669082604831
14028181,0.9526826354510147
13040515,1.1674244770336644
12024677,0.8930091575474397
14029001,0.6211553820197138
11013389,0.7151800043519603
12028356,0.7293718377399808
13025383,0.4204928203282012
14012711,0.7190180694856805
12019887,0.6214086388155475
12015310,0.28655292123341874
13044297,0.7026864642403383
11015222,0.49164092171181323
13040634,0.6774083072745125
11043877,0.36554876693738847
12004177,1.4289855588822187
12100933,0.9526826354510147
11033577,0.9651821020298424
11045649,0.31576692537770834
14039545,0.6082882928621559
11021670,0.7199081610457208
13026470,1.4762517098761732
12017417,0.6283233136789075
12019805,0.7588712013443975
14021937,0.6425994310804025
12011823,0.8365071484997177
11050830,0.36753107468737395
13064781,0.748708325816136
14013258,0.9917263295116069
12028649,1.3943268233476056
12025604,0.3504059542194517
13004748,0.32405868663280685
13042046,0.4482605865787875
11033855,0.7685713195190566
13003431,0.7322453286688042
14022322,0.86535966019205
12011565,0.4393593955059903
13004135,0.39358152693176934
12021039,0.26659444219227857
11044900,0.24803058202086384
14011188,0.4146762126714298
11019195,0.7208502963458834
13011177,0.514414756571135
11006484,0.7013996107667712
11051401,1.0461365273313221
13011165,0.7213154234556063
12024727,0.7453815961054082
12012811,1.3975969926381786
13057566,0.6315469819422662
13017243,0.9112731605767983
13027391,0.9819298778477379
14024649,1.2888822070118207
12028011,0.7517427409937345
11050848,0.2643042936076712
14006148,0.4687504681353086
12100914,0.9526826354510147
11033839,0.4808207894054754
13059123,0.7768749408624691
14013713,0.940070961984193
11014276,0.8059415192729088
11025794,0.9413345394151146
14021785,0.7401653200158179
11008110,1.1809575506426941
13035128,0.8855459097866274
13019986,0.6413613652572421
11038339,0.444340115280176
11021783,0.48303446691328594
13009448,1.2729523575522856
12013128,0.25674029142968063
13017389,0.26003205595260337
12020949,0.7943870366206659
13011103,1.2597314187027235
12024346,0.4148868349922509
11051162,0.7990296735692769
11047418,1.2907294372999885
13017347,1.1851782464295082
14017077,1.0368396837281797
11033900,0.4435415704906105
11100966,0.9916385054772838
13002831,1.2548013509739637
11007811,0.8600063784948859
13058707,0.7810858294616767
12019672,1.3665481660958698
12008849,0.5074018333160775
13019877,0.6123217668818559
11044633,0.7704549671294281
13018372,0.8298135045523967
14011285,0.6814802717535288
13033910,0.6103970538153949
13050535,0.21903979633335943
12015889,1.1303530812879037
11040225,0.8608533867748211
12012436,0.515608765844755
11028611,0.5531316683803784
12008117,1.0459987814932188
12023608,0.24016098763420582
13034693,0.38807500133270273
13057617,0.9526826354510147
13024633,1.2898243375745335
13019782,1.0327283270670222
13042954,1.049155638446012
13040723,0.24917575233887732
11014814,0.5195904883170523
14039307,0.37246432757100195
14023053,0.71400839318753
13033014,1.4585461678679539
13017937,0.5765795753537852
11040832,0.575087097710127
13034812,0.2677575931332359
13035243,0.4392201776423249
13041373,0.772865726171645
13034596,1.1306057594329353
11014372,0.442803341920523
12025236,0.5082971051852754
11051526,0.5972472827762654
12011910,1.0889247691939437
13026607,1.0995834313932356
14023346,1.2566871781876663
11031463,0.38078247261695963
12017252,0.6924672696882702
13041836,0.3831312007344955
14023326,0.6791399495973571
11013226,0.8186443100297278
13043023,0.8795872509570479
12019119,0.430246022287089
13018068,1.4032973714267825
11021737,0.3561776623987552
12004406,0.23921253940204346
12009042,1.2069234583142758
13003489,0.8121748523945418
13024760,0.3645223128584978
11101263,0.9526826354510147
14033266,0.957038777326091
11025710,0.6597247679380547
12023747,0.7374951561004263
13011960,0.5516525634320767
13003418,0.7209438606570182
14024594,1.1456374631176878
11032633,0.5146339130522786
11046823,1.258348152909079
13100496,1.0889247691939437
13039890,1.3078862587214886
13025469,0.7081909185162689
12019469,1.4044103904696206
13057500,1.0053472081898198
12004178,0.780527003697524
13017219,0.3607482624493981
13004220,0.6798690837925152
14033830,0.5828357363037364
13024741,0.23473389415782214
13024936,0.4675284282038777
13064305,0.4291637274606351
12015584,1.0346390985352647
11032806,0.9526826354510147
12007361,1.1291203210530911
13004198,0.8532596053373512
12005170,0.6318385598772162
11044724,1.461769774500891
13033832,1.426460800055935
12025415,1.053703204728819
12011819,0.3973034054385171
12016360,0.6867614172621929
12020505,0.3026513000613546
13020551,0.3487848790034388
11019768,0.5573192081484111
14006031,0.4966695408745078
11040230,0.883316313793355
11052766,0.432459084794272
11021604,0.7539877524802447
12008830,0.6962345263518093
12016352,0.46538334836947404
11052021,0.3485387436497065
13043012,0.6922031719769975
12003582,1.4295757925096668
11021655,0.7666880610760626
13027438,0.9906385342472006
13026702,0.8725253527159441
12024507,1.2724743556144325
11052689,0.7739708183126092
13058625,0.7956043295270239
12016390,0.8382765638413943
11019748,0.48904674003248944
14021935,0.8005045364467633
12004611,0.3549806180157175
14021836,0.9239235634895714
12011503,0.2495100752478786
12023990,0.4970192782411776
13003336,1.0719963538527038
13019696,0.9950175637802513
12008187,0.8492403069375957
11045753,1.066463216120761
14039056,0.6338728877817733
13044216,0.7840528289446389
12012612,0.7747684246186755
11041324,0.7595078878195873
14012553,0.9526826354510147
12019382,0.7181859262797
11027425,0.7869434975880629
12008933,0.7987912581556018
12100324,1.1905149353418565
12007628,0.24378440666188503
13101265,0.9093888429067065
12021438,0.9086271955041612
12025001,0.6726962131448395
11045672,0.8186752129310395
13020517,0.44172527792422117
13017363,0.4657436813385399
14028144,0.5343172449957886
13034618,0.3601811955243558
13101996,0.6415990016887432
14033041,0.40654025880382977
14034288,1.0297925208252767
13101155,0.9269907159525935
14100540,0.591024944641905
13034831,1.2049252562728858
13010480,0.19396477606795026
13064130,0.3970003536962441
13017125,0.9757675763719975
13025427,0.9679204262178644
14016989,0.9390543431994662
13050588,0.720018371770219
11027847,0.9828820778351318
14035190,0.7816289175339936
12008929,0.35251760207667315
14100612,0.7371296356431454
11040107,0.9449193380031139
13005497,1.2511142812421516
12013525,1.291436674597774
13009259,1.300820493381453
12029077,0.4621550031363023
14033840,0.7143745422118761
11052641,1.021131910566232
13036403,1.368736742494099
11007868,0.8742082908697827
11047609,0.8630661336823477
11100604,1.3055822796605765
12004966,1.0475530926476826
11047075,0.4783021453507659
11034230,0.6060469056497747
13043055,1.082690355667467
12020946,0.35218311926171497
12008207,0.7965876551982234
12004783,1.3867588931396637
11040007,0.5278469848492573
14007353,0.8499046235914932
11038997,0.9804986346471348
13024511,1.1995551237747926
14100998,0.9526826354510147
12016119,1.1703733126459195
14017493,0.4228533039032883
13025515,1.0248029108039252
13026782,1.021740135803021
12015485,0.46185188066608357
11044343,0.3539071585078549
13020374,0.7874092109398318
14029368,0.6211553820197138
13056061,0.8950308722664333
14006737,0.6840795010256566
13019992,0.45963428685018903
13057338,0.3836616137980744
13012268,0.7347665867630055
12016552,0.4630070057143061
11034350,0.701216518227162
14029210,0.9288188903463659
11044340,0.7332768932260051
14033623,1.4234380378781422
12007914,0.7155840141186234
14019347,0.5948188860576095
13040638,1.4954586558220766
14016842,0.7501279166779701
14011985,0.6916373120543768
14016657,0.9861791468453016
13004993,0.5262201609298777
14100787,0.6872252651915939
12025629,0.3621941321991183
13024970,0.3683916303668682
12023748,0.767547164406811
13019729,0.7622661018938947
12015276,0.7828167904826274
13043746,0.3634087200147175
12017118,0.3033016438468986
13012179,1.436456644846869
14023327,0.39550913129410276
11039157,0.19125554557171018
12100437,0.3296089443620655
12004165,0.47232216706881053
13009799,0.541067019575653
12015470,0.7101480809562277
13003830,0.23755205673401242
14016268,1.27802544150973
11025841,0.7034821272321126
12025132,1.3585326136897922
11020598,0.5131598730093413
13057430,0.46283418291625167
13056934,0.8859522385929346
13031725,0.8980419232908236
11015341,0.5190011462974126
12004139,1.0042299969991446
13026003,0.9217215454821774
12007575,0.7459962881691358
11013290,0.7843444066072728
14028483,0.7974781701017554
12024751,0.68916573308786
14028941,0.37755410101083325
13026787,0.2831097161178673
13056906,0.6268469668078389
12012244,0.6229006921334108
12029038,0.6383867197858633
13011786,1.092512628173014
12009263,0.6091009643971937
12025032,0.7729232424832206
14010828,0.6846561965222026
12019695,0.27913204149789494
11044036,0.45075751323681823
13043691,0.30123969501755943
12021004,1.4526873797698798
12027746,0.7791707393285014
14013211,0.8046231791023741
13041572,0.4801156792138648
12016388,0.4573848299798945
12020375,0.37907956286009736
13010953,1.095776454932582
12015999,0.732640460499367
12004790,0.44561428551571075
14013316,0.5843446319278945
11051633,0.6916923640704412
13058189,0.4707781039455952
13004732,0.6036683575732329
12011775,0.8796765320351869
11047302,0.8891607537456321
12007757,0.9556817652279723
14022642,1.0225315234683008
11034765,0.3736315508513324
13039998,0.6726413072469325
13020544,0.7556803313514908
13009854,0.37291822876658776
11040726,0.5177048045708696
14022010,0.5216130534165492
14007565,0.6899263380574575
11027040,0.7971408635918451
12008520,0.8524771220248567
11007266,0.5059638899951103
13049724,0.9973977089301858
11047045,0.5071497191202705
13033008,1.3171091025475838
13025290,0.8510208673051655
14012102,0.6056351082452963
11047058,0.4741565047539329
14029349,0.9526826354510147
11044631,0.34587653524261575
12020230,0.6831640552542921
12023330,0.35279870793886703
12028669,0.5410964957375002
12016467,0.8928565471491694
11034313,1.04265740554199
14011872,0.9526826354510147
12021199,0.8070919019212495
13012864,0.7725652599041433
14028677,0.7677400308380168
11020161,0.6186992704308888
13034904,1.04265740554199
11101579,0.9658411960734214
11025720,0.915578329803521
11032736,0.4605159699759065
13043400,0.9393351223244815
12015835,1.0686385187097571
12008456,0.8540472317137051
13004522,0.6093116626633563
13059007,0.9359699494038626
11013858,0.47912957428538017
14011289,0.42100919754714794
13010627,0.9963455880057459
12007449,0.9457580398119864
12008603,0.4764091270691713
13041457,0.7910974546655721
13051050,1.156834600575383
11033260,0.8126560072322851
13034519,1.268316349269615
13034443,0.7747931324441006
13025699,1.0870198206992585
14011741,0.4265968487418575
13025048,1.120688933666798
12009280,1.1181916203218631
13050310,1.3831554981804604
12028177,1.2142089862491805
14023454,0.6373562007618426
12007729,1.245828001535798
12023905,1.2870303445546725
13034963,1.0889247691939437
14100614,0.7844185434535498
11044511,0.734180863092554
11013236,0.46935225123531127
13026578,1.3088766874902094
14033661,0.44942823882047295
13019303,0.7642519044341849
11051978,0.24284664862784294
13003783,1.0799622764916097
11028029,0.47687510748437245
13017336,0.45006002957389435
11033779,0.5073661432534543
13057749,0.48880912770219526
13034629,0.7951762507784385
13004320,0.9175513377256421
13004103,0.6267204780500722
12023753,0.7256150560230824
13024743,0.7681190404630605
14017206,0.7090096361205793
14006711,0.6647176461014044
11051563,1.2404854227353044
11020273,0.4375669836922374
13027621,0.2538257312035709
13051087,0.8377928638086122
13035252,1.273074144028002
14023726,0.5704876962567185
13026228,1.4561054068898656
13016918,1.063745644148188
11041352,0.42046182829480216
14039088,0.3918768880806373
11050787,0.4683561669280426
11101105,1.0125380098516958
12100949,1.0053288100112652
12021083,0.23933339196668843
12019815,0.9877628138232071
13041944,0.2915088292561614
14012460,0.9526826354510147
13051772,1.310206532676232
13017135,1.201132404691566
13034601,0.9666966007516444
11033830,0.6361113898693859
13040176,0.49338595548376646
12008326,0.7669562627034265
12023825,0.9526826354510147
12028773,0.9526826354510147
11041081,1.2512893203741968
13033262,0.3044418456726167
13004315,0.3636870488608914
11020727,0.4130557030931075
12023600,0.39960782890923036
13017355,0.8845133444628474
13019256,0.686441880219732
13059396,0.863963905938585
13016239,0.7433394390596686
12100417,0.759614966482857
13012904,0.5315557085398421
12007920,0.4945090167748142
14033812,1.0843177801509403
12004474,1.370366999952045
11033372,0.4046497504307174
13012126,0.9526826354510147
12005123,0.9808479688188569
12020727,0.5823068893408176
14007137,0.6391270100427842
11100802,0.6546901926148533
13034113,1.1656720031944159
11051201,1.0290558131331613
12005456,0.5094554070141115
14023234,0.49111737130475697
14012894,0.9526826354510147
12025094,0.7930676653012236
14011759,0.5176489065678732
12028393,0.9712906677415404
11014901,0.429599175338956
11045205,1.1189127404809158
12028639,0.9471812925848943
12019709,0.9526826354510147
14019342,0.7996917958866072
13012352,0.701360071500059
11007332,0.7071703923165437
11025749,0.5622412813789945
12101390,0.9123266671236874
12024479,1.111349578584826
12003536,0.6328128534478662
13020095,0.2909672963443861
13026795,0.7395683539835853
11052394,0.8137550190136581
13034624,1.0867086618912056
13040082,0.9749203553470177
13012383,0.3622925717632621
11051545,0.7307662556290673
12029377,0.62337526096148
12021080,0.7961242409738358
11045071,0.5324719437978517
13044163,0.7296456455681186
14026711,0.8144870059947533
14101264,0.9046175386964811
11045549,0.44843160719688024
12019543,0.35224639950819125
14028554,0.6256855925576285
13051437,0.7984032480454526
11007034,0.7641690422925472
13024003,0.7546760708054306
11041315,1.2454109816874233
11006771,0.4801123567433283
14022928,0.4143557147309695
12029411,1.2615111268696184
11101160,0.8774701033493894
13041530,0.5828882101169333
13048516,0.5468015787189554
12019424,1.2047739072994441
12020045,0.23773373209792736
11021666,0.5716440823940233
12005447,0.4939324532314216
11034769,0.38842656586313573
14027545,0.723559054005714
13043068,0.35611074058189074
12008533,1.0423452301679232
13050450,0.5892804778658725
14023661,1.160371683064344
13035086,1.2877609148318245
12100525,1.0248799345011705
14033536,0.5370838665256086
11040856,0.6362948778136388
12027932,0.5119288636430064
13002872,0.6220649019228266
12017000,1.414436033143621
13064530,0.48938635774682093
12028985,0.7925674270919478
12028019,1.0177905677731767
14035181,0.5109973062576212
13065177,1.040542364746526
11044863,0.4580844722273112
11052033,1.0862902274192965
13035943,0.7484491449289409
14023291,0.6378285651800173
13020527,1.4569556258194518
13019861,0.5689695495729175
11045409,1.0889247691939437
13051079,1.2457714853558333
12013503,0.3471758347380224
11051163,0.5654127774014608
13041621,0.47887378728801944
14034665,0.3967796429758703
13063591,0.9151442287926893
14043854,1.2933686575274088
12011846,0.57710983133266
13050655,1.0447538445271727
12011513,0.47479581776255914
11032900,0.4432736814539852
14022011,0.46512359105591455
12005110,0.8043784629105056
12020697,1.196718603866684
14029541,0.9526826354510147
12013547,0.4102441247487175
14023045,0.8702527526652958
11014883,0.38421549357055435
13010543,0.30278822753903945
13033830,0.3628675372010292
12100280,0.8236556315742268
11014108,0.7176304444333012
11024931,0.425894638019842
12007912,0.8351031209066615
11039061,0.34746493404730644
11015247,0.4237389646841344
13035052,0.6173581218467049
11052625,0.7511069870489444
11100202,0.7414183558121712
13004254,1.128470276297812
13005332,0.9168289231608472
13011184,0.5594152743035851
13043034,0.3775953151330753
14022237,0.6071329039858403
13017987,1.151937377107522
11051580,1.0508488428781055
14028073,1.3320106541300896
14028855,0.8245056943189084
14034607,1.23634993029114
12015887,1.194865914299456
14007054,0.5006708292624474
14028832,0.6670305521060821
14034297,0.7829379951962148
12016329,0.23994660874826124
13011526,1.4093837092271428
12021101,1.1573581892136648
14017719,0.6852968093198056
11037887,0.7032117897693709
13063478,1.2085378109523837
12019604,0.6892488677140084
11033178,0.5726573363997598
12008653,0.7361204608076717
13004608,1.0384655552002438
13043167,1.457093370614509
13005496,0.24548667156777856
13009543,1.2371060370960525
14006992,0.6627702704921833
12024196,0.8810400266780063
14023741,0.843342777914888
13101067,0.8090744735430129
14100499,0.7005538596796862
12028467,0.7223465103577563
12027597,0.9493778542062336
12029471,0.9310010424462223
14101010,0.9526826354510147
12017058,0.6389492388608119
11027054,0.48630574498857193
13035207,0.3325768223335308
12019919,1.3982751514405545
12013241,0.2964008829379166
12015635,1.0133295020796442
12015967,0.9817475789989039
13026391,1.0536144498177051
11013585,1.2374519556630514
12011933,1.3202405060455717
12020424,0.30495133860951595
11040179,0.6082231014853032
13010464,0.9404764377673243
13009796,0.43857032834827103
14012289,0.455994041055414
11033292,0.9312656649841012
13017955,0.5573817686873671
12023687,0.4438199519099159
13025463,0.35019773027185175
12003965,0.8145905485279933
14018756,0.9907942434557613
12008826,0.4951941753480807
13050852,0.5703754281888208
11052446,0.9659367182682443
11045662,0.8543135482737205
13010817,0.9866889692964333
13049807,1.484288259505779
11014133,0.8662185640291059
13063157,0.36095759542362776
11047491,0.4488223303606083
13032803,1.4566586144687361
14007945,0.7330080961732004
12003737,0.5267296333502436
12021312,0.9817938002978509
13057487,0.6154754052707133
13035615,0.9768010604526025
12029106,0.37449574479291486
13040601,1.3860814404348047
14016074,0.6422606242011935
13064327,0.4493424937308685
12100420,1.2489424225863954
12028544,0.8963241307215025
12009047,1.179956283879684
11026598,0.5707920179560677
13036013,0.6008497999398302
13012416,0.3668872203711858
14012163,0.6326857915146004
13042370,0.5398106486813287
14100646,0.9036814843785609
14027038,0.3478363287450375
12027459,1.2241947307950443
11033221,0.5678964582823057
12019502,1.4549427845694725
13019225,0.5028643738677148
12025025,1.0059018915802225
14022962,0.45403254210738403
11045619,0.8165012972469624
12028299,0.23890965573179312
12021047,0.5737148935972286
12024386,0.4720616699875221
13035870,0.6238775944203198
12019646,0.5292671448678611
11026276,0.4263703496391913
14033847,0.626267346911104
13017285,0.7128318496190481
13049844,0.8645582067571641
12015444,1.3423907638710697
11045716,0.7395607828122158
13018333,0.29112420938869255
12015593,0.7499442042590626
11045031,1.2514534132714374
11028075,0.46709616637018386
11040285,0.7164197123440782
14100261,0.6963167116300594
12015548,0.48971882684946505
13041809,0.8365668184313259
14007091,0.4770070122806964
11039698,0.6421574171785303
12015024,0.5939178691242387
13100736,1.3689495305631356
12019571,0.481055888040266
13056251,0.41851490427755883
14008382,0.4972164616052108
13056835,0.9567659118138582
13051796,0.6197379832475228
13011152,0.9896403548545497
11007781,0.7478576489212924
14021961,0.4589113229283221
14022356,0.5701833676206534
12008621,1.499414060323622
12028986,1.3177532060704298
13018648,0.7480444098071948
12004391,1.194694722112098
11101172,1.2812647297733404
12016853,0.34838182687123725
14026915,0.583178022101148
12029386,0.3662739454909281
11028049,0.4169089398779423
13049586,0.6816388064840705
13003802,1.1993139213740833
12100598,0.9473350832787719
14017419,0.5729940285447896
13057354,0.9027086256755282
13032469,0.5234400795980356
12008558,0.26397359993756636
13012290,1.0317585859290204
12100304,0.8565014259036876
13044107,0.4328155929375269
13035277,0.20265142738284683
13032322,1.0889247691939437
12023344,0.8564284948088827
14008423,0.6488979366634113
13028622,1.0190723417318033
14039646,1.0048838008129914
13017218,0.31333841710656646
14005636,0.6470960873599984
13032938,0.8016178995164377
13050617,1.2272478052339164
12007462,0.9623560702964682
13100697,0.44583384110571006
14029829,0.7072495456994673
13025170,0.8321052058323579
13004735,0.4228878106847416
12016691,0.6045370116741922
12019450,0.9909023533013069
13035775,1.0427325828667267
12025488,1.2120750882817222
11039617,1.1063122005983552
11033353,0.4992345801355793
12008844,0.7829302507362165
12020038,0.28548977098461636
14013282,1.0633719629220257
13034622,0.4573799727766068
14012728,0.9526826354510147
14006681,0.5350751825867333
11044379,1.349251429762344
13010477,1.114724541748287
13043717,0.9210974959125816
13012368,1.0614966680030096
13017181,0.8779749353401317
12011912,0.6102880096373964
12024844,0.8152842750933545
13036593,0.9712992974779203
11051123,1.000074936659391
13049875,1.0794636650314144
12101166,0.7538989625765266
13012973,1.3818215081625558
13003566,1.3806420568445903
13028008,1.3576387416337332
12021024,0.7131776252777834
11027928,1.04265740554199
11014805,0.7447853653022101
14027501,0.575604151844742
12005549,0.48154364053678045
11038647,0.9445931384178036
11033824,0.936550713771537
14101248,0.685156574640705
14012324,1.003791849967656
12028661,0.9152195263285029
13050331,0.8128396552112
12015765,0.9224900340911876
13018875,1.438061258266798
11051074,0.36100318150477567
14013763,0.5672493820645036
11019067,1.2808422417648304
12019380,0.6848242169057115
11020771,0.7169295819389505
13009951,1.0063327321190736
13010258,0.6187432387671018
11045710,0.37463169896068815
14012022,0.8466437117051119
12025788,1.06469635200891
12008905,0.6267055457314332
11039105,1.2873270451244152
13035251,0.7416078391402273
14028085,0.7957068301451962
12025418,1.3987827523710459
12027356,0.8223322590718003
13004601,1.473652137656515
12013393,1.0129448798902305
13042070,1.3152258957652974
14019041,0.5327670459470784
13049147,0.8311045390852354
12004029,0.7080576326326526
13042300,0.36814171092749226
12003671,1.2851683319585112
11050792,0.32327397612452896
13020375,0.5892591822114045
13026886,1.3543380561543787
12020324,0.7286690231237557
11027270,0.904967498232062
12007583,1.0039708677853894
12020798,0.9526826354510147
12017441,0.638798026021843
13026185,0.633162412235375
14022564,0.966628815552894
12004759,1.1668486531274689
11041377,0.8475912956964889
14022777,0.5056878721793547
11019675,0.49958345409467797
13026820,0.7068860714239475
11014346,0.48187280622505363
12012934,1.04265740554199
13008961,0.24404279185585476
11013323,0.4366891746494855
14016300,0.7798079775476815
14023704,1.3782281361561868
14013707,0.7508993725536193
13026459,0.45429166149214706
11038525,0.3531542447971328
11032740,0.42850945557447007
13033929,0.7845871633490853
13049861,0.8931774175836392
13044063,0.6144639528268336
14018457,0.9526826354510147
12013199,0.8497902329545116
11045486,1.0107682051299702
12101370,0.5090156137452615
13034650,1.0624057015819368
12007970,1.1669043380016035
13028093,1.2196514679868846
11046258,0.7256558648869497
11032119,0.3958624266425993
14032729,0.8688809111070073
13027440,0.790047730369363
13018477,0.7651887762346088
11052546,0.9298343663260238
12005595,0.4488391866251713
13010197,1.1262960858451307
13039960,1.0459552624833952
13051927,0.8568406540257908
11051206,0.7501710758254927
12016373,0.7700814982719868
14034520,0.5666318441501256
11027702,1.04265740554199
14028542,0.5091815396784773
13041629,0.3439633173930535
12023980,0.7039588826558938
13059467,0.7401911962440137
11002218,0.7072840979138397
11019070,0.6717791848709597
12011951,1.3222600269270561
11053151,0.9683208388213472
11015190,1.0334004916389299
12004738,0.7814769430150089
13064086,0.46833499789164873
13025089,0.38993280943691233
13033061,1.1067359684357017
14101071,0.74863310134252
14027658,0.4769197680875791
13033022,1.267610590001596
12000840,0.3373917382791425
11047288,1.3040610563053177
13024813,0.6903809598322889
12013534,1.1909940423202776
11040129,1.0007712811729028
13040031,0.3916629764792029
13019597,1.4013767694418646
13009547,0.7711601731916475
13027329,0.4088898301874552
14011327,0.872147853153032
12004145,1.2879830966900148
13041422,1.38214794561395
14100972,1.04265740554199
11045081,0.29023898785687197
11044649,0.3891846661677835
14016617,0.5363033550347035
14034389,0.3453967480875317
13043368,1.0889247691939437
12016740,0.5462776797122877
11046355,0.7992314925933782
13064632,0.48485478110845703
12025511,0.9526826354510147
13004627,1.0294481178209156
11007297,0.4284411025859766
12028686,1.179925932464425
13043634,1.2434448691137718
11037452,0.501226793372329
12025637,1.1019318658423687
12018855,0.371729521857672
13057208,0.7987375074426676
12007508,0.8192462897943815
14012607,0.7781504037594223
11021768,0.786120301693614
14018582,0.4682633971816555
13036675,0.4640179555155126
11027576,0.3675451060205419
14028982,0.6738525443956673
13019786,0.7988120516460959
14017834,1.3048723057933058
13039549,0.9526826354510147
12027979,0.36356663363378217
13051890,0.42492677889015673
12015298,1.024312681517823
12025571,0.9755854049632668
12020049,0.34458660192390056
14006016,1.0611935806374744
11027084,0.8960547597581308
14012351,0.9526826354510147
13017841,1.113322512433857
13064321,0.666420982486853
11040764,0.5402656355865205
14012693,0.45451837550264684
13056598,0.6656136457851022
11040683,0.7735574447446468
12023802,0.6737542476716837
13024700,1.374184112245902
11026856,0.7539065460366139
13027707,0.6831382052384456
12003837,1.0278157905108842
13042884,0.36561556601655376
11025655,0.777527542907703
11034944,0.5865319892907589
14027745,0.9181218068237718
12012563,0.9024547045800546
13102000,0.7896474541722724
13042690,0.3665562898751827
13011773,0.7002902312000111
13034914,0.45026918142154204
13028066,0.6779010488812302
13033281,1.4148117917499037
14007797,0.565712951462647
11101144,0.9526826354510147
13056712,0.45806738891960314
13027359,0.4283449677893488
12011844,0.9362969614272765
14021964,0.38980725402652316
13020158,0.5045880860510702
13028529,0.34987080133715226
12025304,0.5976870619570065
12019454,1.0594068963455705
11040734,0.6626315374739563
13040773,0.3062273313483943
12028305,0.5015759425459548
12011605,0.37000787704645405
11019939,0.9842994570340484
11034417,0.5788403765204515
13010717,0.23755205673401242
